2023-06-09T19:12:22Z	monitoring_queries	incremental_delta_rev_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/a029e67048c5a773f639f985e8ad96be	0	0.1364285	0.1364285
2023-06-09T19:12:23Z	monitoring_queries	or_regex	batch	https://sourcegraph.com/-/debug/jaeger/trace/1c7a1fdde7d38af8a5c06f0940e2a8a9	30	1.40817525	1.40817525
2023-06-09T19:12:23Z	monitoring_queries	incremental_normal_literal_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/7637fe102f0e066fcd31ce818c81fe7a	13	0.231717875	0.20465475
2023-06-09T19:12:23Z	monitoring_queries	incremental_delta_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/2eba759743f212d22c3f2a137eea6b46	0	0.139959333	0.139959333
2023-06-09T19:12:24Z	monitoring_queries	incremental_normal_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/903036e3134a1dca76444f611d3c687d	1000	0.310320041	0.310320041
2023-06-09T19:12:24Z	monitoring_queries	diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/2be3916a55cf1e229b5cdc15752e695c	21	1.007885375	1.007885375
2023-06-09T19:12:26Z	monitoring_queries	structural_multi_repo_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/e2bd96dc55484dfcc87505562a352662	30	1.743666416	1.743666416
2023-06-09T19:12:27Z	monitoring_queries	incremental_normal_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/d24a5345f53932d6ff0f8977e75f131b	21	0.820254083	0.57997
2023-06-09T19:12:28Z	monitoring_queries	literal_repo_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/35dd8830bb558f44a49ac52a0add8e30	0	0.123753958	0.123753958
2023-06-09T19:12:28Z	monitoring_queries	incremental_normal_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/fe61935694df356f5a509e0ae09ad605	10	0.229961708	0.229961708
2023-06-09T19:12:29Z	monitoring_queries	symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/117ac7d9ae914da1614bef5ddf1c0862	226	6.157239875	1.7693058750000001
2023-06-09T19:12:29Z	monitoring_queries	diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/cc05650c699f8b1f5451b9284b33b36c	21	0.85706925	0.628868375
2023-06-09T19:12:29Z	monitoring_queries	incremental_delta_rev_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/46354df419dd6db418eac850265621e9	0	0.151493125	0.151493125
2023-06-09T19:12:29Z	monitoring_queries	incremental_normal_rev_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/24b1d4a6fd12a0b82753fc5d0b3b289a	10	0.178736917	0.154253375
2023-06-09T19:12:31Z	monitoring_queries	literal_small_select_repo	batch	https://sourcegraph.com/-/debug/jaeger/trace/68b9a3d234904a1d8ee6a2023f07f45f	9	0.923002958	0.923002958
2023-06-09T19:12:31Z	monitoring_queries	literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/f1a1d7cb7d529637eb9a326475936315	1000	0.915253625	0.848786541
2023-06-09T19:12:31Z	monitoring_queries	regex_repo_scope_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/5bd053c44480311e6f821cbe4848283f	0	0.153908666	0.153908666
2023-06-09T19:12:32Z	monitoring_queries	structural_repo_scope_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/4c7746eac8dac90470f4afbb0298194e	0	0.12220175	0.12220175
2023-06-09T19:12:32Z	monitoring_queries	incremental_delta_literal_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/fb215ffded5c7ff7845a8cfd4a4d0f9e	0	0.199805958	0.199805958
2023-06-09T19:12:32Z	monitoring_queries	regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/c225aad54925bd2ecc8ad8f533eb1612	20	1.022458625	1.022458625
2023-06-09T19:12:32Z	monitoring_queries	literal_large_select_repo	stream	https://sourcegraph.com/-/debug/jaeger/trace/058f9f07744f6c09bb5ff948714d7f51	202	0.891114208	0.105248333
2023-06-09T19:12:33Z	monitoring_queries	incremental_normal_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/0f17c8ae0ad8cb9a3cd0d27988ae9df4	10	0.147671417	0.127215583
2023-06-09T19:12:34Z	monitoring_queries	regex_three_sameline	stream	https://sourcegraph.com/-/debug/jaeger/trace/584b61274d24ada10600404580b08833	500	49.628002875	1.605387583
2023-06-09T19:12:34Z	monitoring_queries	literal_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/1b328ff8664c9a61af86664a64ab3b37	31	0.388023125	0.342614875
2023-06-09T19:12:36Z	monitoring_queries	regex_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/360e1c458432a133ee64e096f31ef1af	30	1.469594542	1.469594542
2023-06-09T19:12:37Z	monitoring_queries	regex_two_sameline	batch	https://sourcegraph.com/-/debug/jaeger/trace/9487baf0caf0bbfea25a2b5b44d4ce9e	30	2.722136334	2.722136334
2023-06-09T19:12:38Z	monitoring_queries	incremental_normal_rev_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/0df94718f0b8f639f702abd6167a7557	12	0.289289916	0.164929458
2023-06-09T19:12:40Z	monitoring_queries	regex_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/64c896e8ba558f286e7b3df5ff368fe9	500	1.292095917	1.263951375
2023-06-09T19:12:40Z	monitoring_queries	or_regex	stream	https://sourcegraph.com/-/debug/jaeger/trace/75b2dddf0a14f9955dc6f765603f7faf	500	1.203746167	1.158401833
2023-06-09T19:12:42Z	monitoring_queries	mono_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/4732fe63272cc2e7b92d5c09aa74d228	2	0.133718375	0.121438458
2023-06-09T19:12:43Z	monitoring_queries	incremental_delta_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/5bfa539125ef60cd8e747b77af029ce2	0	0.122777125	0.122777125
2023-06-09T19:12:45Z	monitoring_queries	regex_two_sameline	stream	https://sourcegraph.com/-/debug/jaeger/trace/4352527a3edced26bbb673ddf72d2570	500	43.297358833	1.747765625
2023-06-09T19:12:45Z	monitoring_queries	literal_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/6f5e969d526558bafec3cb23c4438bdd	30	0.728238542	0.728238542
2023-06-09T19:12:45Z	monitoring_queries	incremental_normal_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/6cb024a77b4707da72f7b253aa390368	21	1.030000583	0.688279708
2023-06-09T19:12:46Z	monitoring_queries	incremental_normal_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/14197d07617316250b14b6c5a9db593d	12	0.290086875	0.290086875
2023-06-09T19:12:47Z	monitoring_queries	commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/a4747a22d2b85de7b6a074897c1444fd	21	1.192726875	1.192726875
2023-06-09T19:12:48Z	monitoring_queries	mono_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/73dce4b85e3cf0fdeee1d46a6df7b5d7	21	15.375185292	12.466132959
2023-06-09T19:12:48Z	monitoring_queries	commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/619ab143ccb125828c13ffebab54f4de	21	0.841923417	0.601665083
2023-06-09T19:12:48Z	monitoring_queries	regex_file_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/e05363e24b07564fe9c48a4f06601085	0	0.136557667	0.136557667
2023-06-09T19:12:48Z	monitoring_queries	regex_medium	stream	https://sourcegraph.com/-/debug/jaeger/trace/864f98d3a473f9a1db34768808261564	332	1.472976542	1.285188042
2023-06-09T19:12:49Z	monitoring_queries	mono_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/7d1b6528cb0901719fab9bb50abe1523	1000	0.181002667	0.181002667
2023-06-09T19:12:49Z	monitoring_queries	incremental_delta_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/8963c80a5d063cedcdf34894cb0ec369	0	0.115175084	0.115175084
2023-06-09T19:12:49Z	monitoring_queries	regex_repo_scope_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/5c7448986cda89e8c6870e7b47a89cac	0	0.138457958	0.138457958
2023-06-09T19:12:50Z	monitoring_queries	incremental_delta_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/7ecbf6643ee4327b8598f4d0ae16ad2e	0	0.114298792	0.114298792
2023-06-09T19:12:51Z	monitoring_queries	mono_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/250ce03cda6dec1eca4c69fd59ccb7af	21	15.449517333	15.449517333
2023-06-09T19:12:54Z	monitoring_queries	mono_rev_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/f1c382a343dc8836b9346d7f58609b06	1000	0.418795583	0.32309625
2023-06-09T19:12:56Z	monitoring_queries	and_regex	batch	https://sourcegraph.com/-/debug/jaeger/trace/5d0df5ee5e2685afeeda7b33a00bb3bf	30	1.417039167	1.417039167
2023-06-09T19:12:56Z	monitoring_queries	incremental_normal_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/518b662cc15ee67ed3ee82ca214c38c2	21	1.057145583	1.057145583
2023-06-09T19:12:56Z	monitoring_queries	regex_repo_scope_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/c6e927e37212c9c6af2155dbf10276de	0	0.328217833	0.328217833
2023-06-09T19:12:56Z	monitoring_queries	incremental_delta_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/bea4dbee1dc99b8bd9eaa310a7eac4a4	0	0.12527575	0.12527575
2023-06-09T19:12:57Z	monitoring_queries	literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/cdfdf98fe885b7fa748efe85aed57d28	1000	1.077569416	1.077569416
2023-06-09T19:12:57Z	monitoring_queries	and_literal_simple	batch	https://sourcegraph.com/-/debug/jaeger/trace/37a9b3c2c2f6a36fc3e18a5dcbff9f01	30	1.118141833	1.118141833
2023-06-09T19:12:58Z	monitoring_queries	mono_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/6e5ee926016117021752b68f79eb4c94	21	15.238964708	15.238964708
2023-06-09T19:12:58Z	monitoring_queries	incremental_delta_rev_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/94175ee907e22c5dd192941d895738e7	0	0.151833625	0.151833625
2023-06-09T19:12:58Z	monitoring_queries	incremental_normal_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/df67314aba79911a2bf1a7a46ebeab25	1000	0.2385515	0.175271
2023-06-09T19:13:01Z	monitoring_queries	and_regex	stream	https://sourcegraph.com/-/debug/jaeger/trace/c8e9d689b74b8329f5e1dd7e9a243603	500	1.404708542	1.343432833
2023-06-09T19:13:02Z	monitoring_queries	incremental_delta_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/b3c2558e7339b714434db30485e204c3	0	0.377046417	0.377046417
2023-06-09T19:13:04Z	monitoring_queries	structural_repo_scope_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/a0f77224f7677aa367df3ea787c419fa	0	0.128588583	0.128588583
2023-06-09T19:13:04Z	monitoring_queries	or_literal_simple	batch	https://sourcegraph.com/-/debug/jaeger/trace/60fdbe650a39dce629f089673851fb8b	30	1.213558167	1.213558167
2023-06-09T19:13:05Z	monitoring_queries	literal_file_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/34c6e579cb7d7775b495387e5a8cab79	0	0.143980417	0.143980417
2023-06-09T19:13:05Z	monitoring_queries	symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/ea0584f511529a5f4f49a2ae4f369f41	30	0.500232708	0.500232708
2023-06-09T19:13:05Z	monitoring_queries	regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/388cbc4ccae45e927cd737492325ccc6	20	0.529145291	0.505651083
2023-06-09T19:13:06Z	monitoring_queries	incremental_delta_rev_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/35c59a6ed0af78360b9e6628e09dc576	0	0.083088208	0.083088208
2023-06-09T19:13:07Z	monitoring_queries	incremental_delta_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/b078e4990e261ed8228bac199d9c5031	0	0.130380584	0.130380584
2023-06-09T19:13:08Z	monitoring_queries	mono_rev_structural_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/8aafe64e853f5cd3a15d1ec2a6a11d4a	30	5.226326458	5.226326458
2023-06-09T19:13:09Z	monitoring_queries	incremental_delta_literal_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/379ed65fb41eed4d83e172ace0792168	0	0.235163542	0.235163542
2023-06-09T19:13:09Z	monitoring_queries	and_literal_simple	stream	https://sourcegraph.com/-/debug/jaeger/trace/af8a6cfc0448e7fffb5fae0b775faf8f	500	0.731476625	0.695349209
2023-06-09T19:13:09Z	monitoring_queries	incremental_normal_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/92889201425061c3257a2fa64d6800fc	21	0.99031575	0.99031575
2023-06-09T19:13:10Z	monitoring_queries	regex_medium	batch	https://sourcegraph.com/-/debug/jaeger/trace/acc6b2162018f958daf88bb352fe08d4	30	0.736610209	0.736610209
2023-06-09T19:13:10Z	monitoring_queries	incremental_delta_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/6911c5b79ac7d067a161ad14559efcfa	0	0.200987583	0.200987583
2023-06-09T19:13:10Z	monitoring_queries	literal_repo_excluded_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/77a45022a315b5bfa7d85ebc92403da1	20	3.253763875	3.253763875
2023-06-09T19:13:11Z	monitoring_queries	regex_file_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/aa24033ebadb048103c9a74c90a6e3d1	0	0.128213	0.128213
2023-06-09T19:13:12Z	monitoring_queries	incremental_delta_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/acbfbf8cb2db040f3e8991d8a4901db6	0	0.156754875	0.156754875
2023-06-09T19:13:13Z	monitoring_queries	literal_repo_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/4de346142b64260e0624a93ba534eec6	0	0.124489	0.124489
2023-06-09T19:13:14Z	monitoring_queries	or_literal_simple	stream	https://sourcegraph.com/-/debug/jaeger/trace/6c631b4b27783b943115277a4edd7d05	500	1.017042125	1.007059042
2023-06-09T19:13:15Z	monitoring_queries	incremental_delta_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/198c3cda5d1c912a403042dfcdf266a1	0	0.135844166	0.135844166
2023-06-09T19:13:16Z	monitoring_queries	incremental_normal_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/5144ef3940c1d2a797144e5d19e3dd3f	12	0.192022917	0.192018167
2023-06-09T19:13:17Z	monitoring_queries	literal_file_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/3e6fb5fd9b6b6e3a8c862db39af51eac	0	0.152443417	0.152443417
2023-06-09T19:13:17Z	monitoring_queries	literal_large_select_repo	batch	https://sourcegraph.com/-/debug/jaeger/trace/98d6d07b1afabe816a48ca762705e803	202	1.231244625	1.231244625
2023-06-09T19:13:17Z	monitoring_queries	mono_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/409fddc71a81c55888be26ba523abd65	21	14.392145833	11.818974375
2023-06-09T19:13:17Z	monitoring_queries	regex_three_sameline	batch	https://sourcegraph.com/-/debug/jaeger/trace/6135e37d587cef34ae10ed6ad6878ada	30	1.246631458	1.246631458
2023-06-09T19:13:17Z	monitoring_queries	literal_small_select_repo	stream	https://sourcegraph.com/-/debug/jaeger/trace/3af01f23a6752174df36d0608a640304	9	0.884266417	0.157669833
2023-06-09T19:13:18Z	monitoring_queries	literal_repo_excluded_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/e1f246259355ecfb19df113557a8a717	20	3.2496277080000002	0.824392625
2023-06-09T19:13:19Z	monitoring_queries	mono_rev_structural_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/3f2a191268a907bcc448637e7aa26178	254	7.24527675	6.32885225
2023-06-09T19:13:20Z	monitoring_queries	regex_repo_scope_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/3616c237c8ce53aa1a5cfeffdda10808	0	0.1444795	0.1444795
2023-06-09T19:13:22Z	monitoring_queries	incremental_delta_rev_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/29218da32a19c0c08274ac7103ffd313	0	0.1578645	0.1578645
2023-06-09T19:13:23Z	monitoring_queries	or_regex	batch	https://sourcegraph.com/-/debug/jaeger/trace/89ac944c7a1f5d6e63184499d1ba50eb	30	1.450934834	1.450934834
2023-06-09T19:13:23Z	monitoring_queries	incremental_delta_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/9bee37e3baadc6612db8615f0c366410	0	0.167563792	0.167563792
2023-06-09T19:13:23Z	monitoring_queries	symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/5f363511c60cc5e99b023a6f3ac91795	226	0.760775	0.735505125
2023-06-09T19:13:24Z	monitoring_queries	incremental_normal_literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/50d2512654bc377a8c8511eb56f15484	1000	0.204890042	0.204890042
2023-06-09T19:13:24Z	monitoring_queries	diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/1f094a863a69d26d6dcba41242db34e9	21	0.984106	0.984106
2023-06-09T19:13:25Z	monitoring_queries	structural_multi_repo_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/bcc66c87c823f5f3a9d2b4e9fd15e97b	30	0.705576333	0.705576333
2023-06-09T19:13:27Z	monitoring_queries	incremental_normal_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/d0a0148f49d6c878a92545bd9a1d7516	21	0.824867875	0.608038542
2023-06-09T19:13:28Z	monitoring_queries	literal_repo_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/96efc6c29012b52f240cf2acc8e4c99b	0	0.187275125	0.187275125
2023-06-09T19:13:28Z	monitoring_queries	incremental_normal_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/1803d5ecf5373af7a127f4a215e75d43	10	0.212788583	0.212788583
2023-06-09T19:13:29Z	monitoring_queries	diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/0d679e34643cf49ac4c093d225272183	21	0.833376167	0.614586042
2023-06-09T19:13:29Z	monitoring_queries	incremental_delta_rev_regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/9ef5ad3d9bcc92c477771a4b75337243	0	0.164880708	0.164880708
2023-06-09T19:13:30Z	monitoring_queries	incremental_normal_rev_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/bce3dfa34ad943a487ead26b3f9f8095	10	0.293270708	0.194800792
2023-06-09T19:13:31Z	monitoring_queries	literal_small_select_repo	batch	https://sourcegraph.com/-/debug/jaeger/trace/068804558aa275cd03edc474c2244505	9	0.899793708	0.899793708
2023-06-09T19:13:32Z	monitoring_queries	literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/d5ed0519ed2498a119e7beba49b2c077	1000	0.99484775	0.95413675
2023-06-09T19:13:32Z	monitoring_queries	regex_repo_scope_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/311551a88ed75e3bf9597ca13377b337	0	0.344613166	0.344613166
2023-06-09T19:13:32Z	monitoring_queries	structural_repo_scope_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/1a19c63f0dabf915e76fc7f155de91d9	0	0.130948875	0.130948875
2023-06-09T19:13:32Z	monitoring_queries	incremental_delta_literal_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/2b5f6f41959588f581bb576ba23bced4	0	0.197903417	0.197903417
2023-06-09T19:13:32Z	monitoring_queries	regex_three_sameline	stream	https://sourcegraph.com/-/debug/jaeger/trace/8491311f7f6b6730f2159c9f3a5a1046	500	47.914063625	1.189523875
2023-06-09T19:13:32Z	monitoring_queries	regex_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/2fe56504cb3ccaf085a5174eb858dbe5	20	1.171855917	1.171855917
2023-06-09T19:13:32Z	monitoring_queries	literal_large_select_repo	stream	https://sourcegraph.com/-/debug/jaeger/trace/743ec7a305dc5f6837c3b56f9bd8e0f0	202	0.895218875	0.126183834
2023-06-09T19:13:34Z	monitoring_queries	literal_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/f10b3c33d8b9ee59c5f954c2328d9d3f	31	0.499449625	0.35558
2023-06-09T19:13:36Z	monitoring_queries	regex_two_sameline	stream	https://sourcegraph.com/-/debug/jaeger/trace/a9d26e2e1055e2af5cb056cf87d3a048	500	34.675633584	1.703042875
2023-06-09T19:13:36Z	monitoring_queries	regex_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/5ec219e372dbe7c7d12d59fa960fb62e	30	1.5466682920000001	1.5466682920000001
2023-06-09T19:13:37Z	monitoring_queries	regex_two_sameline	batch	https://sourcegraph.com/-/debug/jaeger/trace/58b3ca6e904be195c08f81e343bc2e9e	30	2.347251334	2.347251334
2023-06-09T19:13:38Z	monitoring_queries	incremental_normal_rev_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/c0b9fec07dfce9c0ca346d336d20079b	12	0.110620375	0.101581
2023-06-09T19:13:40Z	monitoring_queries	regex_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/d5d02a22640c324456072ea201d83f64	500	1.161717959	1.148628292
2023-06-09T19:13:40Z	monitoring_queries	or_regex	stream	https://sourcegraph.com/-/debug/jaeger/trace/25328b6e32b0faba904e50f474b43b80	500	1.155553416	1.1320780830000001
2023-06-09T19:13:42Z	monitoring_queries	mono_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/8923f71b3508131620819e71c69cf6aa	2	0.126930791	0.105916666
2023-06-09T19:13:43Z	monitoring_queries	incremental_delta_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/18c9d3a40eebd0d71847c9b867ee88fa	0	0.09870275	0.09870275
2023-06-09T19:13:45Z	monitoring_queries	incremental_normal_diff_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/6be1f23227c00fe2246ea9bf11a15c43	21	0.942311541	0.664952333
2023-06-09T19:13:45Z	monitoring_queries	literal_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/75008ccfd54e47eaac0670bdab4f9751	30	0.823480334	0.823480334
2023-06-09T19:13:46Z	monitoring_queries	incremental_normal_symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/cd84e57c287d0ccc0cbb812bd79c025c	12	0.255094291	0.255094291
2023-06-09T19:13:47Z	monitoring_queries	commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/bd17f3816fc6b26db650ffd7ed91408a	21	0.975881542	0.975881542
2023-06-09T19:13:48Z	monitoring_queries	commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/6feb925d83bb5bb9e56dabbfa803cc28	21	0.895596625	0.644285
2023-06-09T19:13:48Z	monitoring_queries	regex_file_scope	batch	https://sourcegraph.com/-/debug/jaeger/trace/abeb1c3341b81433323606096e400a2e	0	0.124413333	0.124413333
2023-06-09T19:13:48Z	monitoring_queries	regex_medium	stream	https://sourcegraph.com/-/debug/jaeger/trace/ee5f4d577eb87fd495a0ce5a1afb81f7	332	1.6043691249999998	1.395396917
2023-06-09T19:13:48Z	monitoring_queries	mono_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/b6c6b4942f1c86f548dc3fd637d93f06	21	16.16167675	12.8294325
2023-06-09T19:13:49Z	monitoring_queries	incremental_delta_commit_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/b47d7251169e16ce2270c436f1d1d992	0	0.151674375	0.151674375
2023-06-09T19:13:49Z	monitoring_queries	regex_repo_scope_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/2e5c2eea85241407ed1276fa0c460692	0	0.128672916	0.128672916
2023-06-09T19:13:50Z	monitoring_queries	incremental_delta_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/e566b453b38dde999d27c6bf9ee4270f	0	0.128268458	0.128268458
2023-06-09T19:13:51Z	monitoring_queries	mono_diff_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/3f42758df7aadc9ca3a13f71fc8a634e	21	15.588791583	15.588791583
2023-06-09T19:13:55Z	monitoring_queries	mono_rev_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/a994dc7b7e7cda1d4909065a8597d2e1	1000	1.505611542	1.418842
2023-06-09T19:13:56Z	monitoring_queries	incremental_normal_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/47d3324b122d6f11ccb4235e04f31185	21	0.939664542	0.939664542
2023-06-09T19:13:56Z	monitoring_queries	and_regex	batch	https://sourcegraph.com/-/debug/jaeger/trace/ffbc9a2a2b39bbf5776723dd6590c600	30	1.479390708	1.479390708
2023-06-09T19:13:56Z	monitoring_queries	regex_repo_scope_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/54e56bad2ac0cb4255013abec13b8bc4	0	0.127256833	0.127256833
2023-06-09T19:13:56Z	monitoring_queries	incremental_delta_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/3a44fceaf1283500a7aa8917275d1f8a	0	0.214688583	0.214688583
2023-06-09T19:13:57Z	monitoring_queries	literal_large	batch	https://sourcegraph.com/-/debug/jaeger/trace/99ecb515fe1b1f197a6be2e72d10ee29	1000	1.111522875	1.111522875
2023-06-09T19:13:57Z	monitoring_queries	and_literal_simple	batch	https://sourcegraph.com/-/debug/jaeger/trace/150bac689e0f7bb9e5679cf38518b6fe	30	1.145798542	1.145798542
2023-06-09T19:13:58Z	monitoring_queries	incremental_delta_rev_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/2f61c12c8bfa2690d274621e16f04c99	0	0.142258958	0.142258958
2023-06-09T19:13:58Z	monitoring_queries	incremental_normal_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/584095c0e777386e10ff34907a1f4365	1000	0.20106925	0.138328083
2023-06-09T19:13:59Z	monitoring_queries	mono_commit_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/96bd04964fc14aacc55d16e106150595	21	16.844429791	16.844429791
2023-06-09T19:14:02Z	monitoring_queries	incremental_delta_regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/3b5183dd02e8775583b9fba422fd7412	0	0.125515833	0.125515833
2023-06-09T19:14:02Z	monitoring_queries	and_regex	stream	https://sourcegraph.com/-/debug/jaeger/trace/d93506b4aab76d6be088252bd4cff619	500	2.459459542	1.349888334
2023-06-09T19:14:04Z	monitoring_queries	structural_repo_scope_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/0dacc3e6b83a251c9101408a4c145d0d	0	0.150460667	0.150460667
2023-06-09T19:14:04Z	monitoring_queries	or_literal_simple	batch	https://sourcegraph.com/-/debug/jaeger/trace/3b237e7a87d5ad75a7098c7148febc4d	30	1.171624917	1.171624917
2023-06-09T19:14:05Z	monitoring_queries	literal_file_scope	stream	https://sourcegraph.com/-/debug/jaeger/trace/33af860c2676f788db67cb06f13644a4	0	0.172671375	0.172671375
2023-06-09T19:14:05Z	monitoring_queries	symbol_small	batch	https://sourcegraph.com/-/debug/jaeger/trace/9776faf68d6fcf2d8d13cc45a970c300	30	0.818780209	0.818780209
2023-06-09T19:14:06Z	monitoring_queries	incremental_delta_rev_symbol_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/f961d03b666178a0fe38aa7ab931492a	0	0.119157791	0.119157791
2023-06-09T19:14:06Z	monitoring_queries	regex_small	stream	https://sourcegraph.com/-/debug/jaeger/trace/d6867b5be4dc32b100a68ff4e06339e4	20	0.889771166	0.869748166
2023-06-09T19:14:07Z	monitoring_queries	incremental_delta_literal_large	stream	https://sourcegraph.com/-/debug/jaeger/trace/040900f1f1a3450f193c8c86c9f1df86	0	0.133048958	0.133048958
